example_vamb_bin_22252	example_contig_39606	vamb
example_vamb_bin_22265	example_contig_59162	vamb
example_vamb_bin_22280	example_contig_79070	vamb
example_vamb_bin_22284	example_contig_78066	vamb
example_vamb_bin_22284	example_contig_71499	vamb
example_vamb_bin_22285	example_contig_62899	vamb
example_vamb_bin_22306	example_contig_58929	vamb
example_vamb_bin_22358	example_contig_50916	vamb
example_vamb_bin_22369	example_contig_27633	vamb
example_vamb_bin_22369	example_contig_49404	vamb
example_vamb_bin_22369	example_contig_8015	vamb
example_vamb_bin_22398	example_contig_12462	vamb
example_vamb_bin_22413	example_contig_46477	vamb
example_vamb_bin_22429	example_contig_79494	vamb
example_vamb_bin_22497	example_contig_60050	vamb
example_vamb_bin_22511	example_contig_46662	vamb
example_vamb_bin_22536	example_contig_34598	vamb
example_vamb_bin_22587	example_contig_24907	vamb
example_vamb_bin_22587	example_contig_29627	vamb
example_vamb_bin_22609	example_contig_9733	vamb
example_vamb_bin_22609	example_contig_24789	vamb
example_vamb_bin_22615	example_contig_63209	vamb
example_vamb_bin_22642	example_contig_31351	vamb
example_vamb_bin_22675	example_contig_65054	vamb
example_vamb_bin_22703	example_contig_43462	vamb
example_vamb_bin_22711	example_contig_65289	vamb
example_vamb_bin_22711	example_contig_2373	vamb
example_vamb_bin_22756	example_contig_31374	vamb
example_vamb_bin_22789	example_contig_38257	vamb
example_vamb_bin_22822	example_contig_45892	vamb
example_vamb_bin_22870	example_contig_32959	vamb
example_vamb_bin_22948	example_contig_42721	vamb
example_vamb_bin_22997	example_contig_55266	vamb
example_vamb_bin_23025	example_contig_39831	vamb
example_vamb_bin_23045	example_contig_73336	vamb
example_vamb_bin_23066	example_contig_75272	vamb
example_vamb_bin_23122	example_contig_69748	vamb
example_vamb_bin_23122	example_contig_64204	vamb
example_vamb_bin_23122	example_contig_33603	vamb
example_vamb_bin_23141	example_contig_11297	vamb
example_vamb_bin_23157	example_contig_80095	vamb
example_vamb_bin_23193	example_contig_64059	vamb
example_vamb_bin_23209	example_contig_50855	vamb
example_vamb_bin_23216	example_contig_61501	vamb
example_vamb_bin_23216	example_contig_73021	vamb
example_vamb_bin_23216	example_contig_54133	vamb
example_vamb_bin_23218	example_contig_62649	vamb
example_vamb_bin_23222	example_contig_18775	vamb
example_vamb_bin_23271	example_contig_44172	vamb
example_vamb_bin_23292	example_contig_35446	vamb
example_vamb_bin_23311	example_contig_73180	vamb
example_vamb_bin_23338	example_contig_19868	vamb
example_vamb_bin_23461	example_contig_63614	vamb
example_vamb_bin_23515	example_contig_30078	vamb
example_vamb_bin_23540	example_contig_38947	vamb
example_vamb_bin_23540	example_contig_63332	vamb
example_vamb_bin_23548	example_contig_79163	vamb
example_vamb_bin_23559	example_contig_25935	vamb
example_vamb_bin_23608	example_contig_309	vamb
example_vamb_bin_23615	example_contig_547	vamb
example_vamb_bin_23648	example_contig_44357	vamb
example_vamb_bin_23798	example_contig_149	vamb
example_vamb_bin_23824	example_contig_14357	vamb
example_vamb_bin_23833	example_contig_24225	vamb
example_vamb_bin_23845	example_contig_46776	vamb
example_vamb_bin_23879	example_contig_16356	vamb
example_vamb_bin_23916	example_contig_56300	vamb
example_vamb_bin_23916	example_contig_71220	vamb
example_vamb_bin_24045	example_contig_20910	vamb
example_vamb_bin_24073	example_contig_7825	vamb
example_vamb_bin_24073	example_contig_12246	vamb
example_vamb_bin_24091	example_contig_74643	vamb
example_vamb_bin_24091	example_contig_32759	vamb
example_vamb_bin_24130	example_contig_58567	vamb
example_vamb_bin_24134	example_contig_3185	vamb
example_vamb_bin_24223	example_contig_15003	vamb
example_vamb_bin_24242	example_contig_3460	vamb
example_vamb_bin_24242	example_contig_72913	vamb
example_vamb_bin_24318	example_contig_21505	vamb
example_vamb_bin_24318	example_contig_23144	vamb
example_vamb_bin_24327	example_contig_71075	vamb
example_vamb_bin_24332	example_contig_30566	vamb
example_vamb_bin_24342	example_contig_63672	vamb
example_vamb_bin_24345	example_contig_10065	vamb
example_vamb_bin_24435	example_contig_79184	vamb
example_vamb_bin_24508	example_contig_26992	vamb
example_vamb_bin_24524	example_contig_58951	vamb
example_vamb_bin_24524	example_contig_51023	vamb
example_vamb_bin_24524	example_contig_70743	vamb
example_vamb_bin_24576	example_contig_66450	vamb
example_vamb_bin_24606	example_contig_42451	vamb
example_vamb_bin_24611	example_contig_14105	vamb
example_vamb_bin_24612	example_contig_12388	vamb
example_vamb_bin_24612	example_contig_35206	vamb
example_vamb_bin_24672	example_contig_13521	vamb
example_vamb_bin_24710	example_contig_16601	vamb
example_vamb_bin_24710	example_contig_14215	vamb
example_vamb_bin_24710	example_contig_38302	vamb
example_vamb_bin_24710	example_contig_50805	vamb
example_vamb_bin_24710	example_contig_8605	vamb
example_vamb_bin_24710	example_contig_73140	vamb
example_vamb_bin_24710	example_contig_53888	vamb
example_vamb_bin_24710	example_contig_23158	vamb
example_vamb_bin_24710	example_contig_76319	vamb
example_vamb_bin_24749	example_contig_47019	vamb
example_vamb_bin_24749	example_contig_4790	vamb
example_vamb_bin_24749	example_contig_61208	vamb
example_vamb_bin_24749	example_contig_77701	vamb
example_vamb_bin_24749	example_contig_61013	vamb
example_vamb_bin_24749	example_contig_43323	vamb
example_vamb_bin_24749	example_contig_62497	vamb
example_vamb_bin_24749	example_contig_51038	vamb
example_vamb_bin_24749	example_contig_49451	vamb
example_vamb_bin_24749	example_contig_68552	vamb
example_vamb_bin_24749	example_contig_32881	vamb
example_vamb_bin_24749	example_contig_73114	vamb
example_vamb_bin_24749	example_contig_64603	vamb
example_vamb_bin_24749	example_contig_70545	vamb
example_vamb_bin_24749	example_contig_2689	vamb
example_vamb_bin_24749	example_contig_15235	vamb
example_vamb_bin_24749	example_contig_60726	vamb
example_vamb_bin_24749	example_contig_41090	vamb
example_vamb_bin_24749	example_contig_21833	vamb
example_vamb_bin_24779	example_contig_12148	vamb
example_vamb_bin_24809	example_contig_4879	vamb
example_vamb_bin_24824	example_contig_48387	vamb
example_vamb_bin_24844	example_contig_21935	vamb
example_vamb_bin_24886	example_contig_45896	vamb
example_vamb_bin_24886	example_contig_13822	vamb
example_vamb_bin_24888	example_contig_31850	vamb
example_vamb_bin_24955	example_contig_48761	vamb
example_vamb_bin_24961	example_contig_24453	vamb
example_vamb_bin_24961	example_contig_15615	vamb
example_vamb_bin_25017	example_contig_75911	vamb
example_vamb_bin_25019	example_contig_26622	vamb
example_vamb_bin_25023	example_contig_20137	vamb
example_vamb_bin_25187	example_contig_28901	vamb
example_vamb_bin_25224	example_contig_37213	vamb
example_vamb_bin_25225	example_contig_45445	vamb
example_vamb_bin_25277	example_contig_72349	vamb
example_vamb_bin_25298	example_contig_70842	vamb
example_vamb_bin_25433	example_contig_15540	vamb
example_vamb_bin_25438	example_contig_6809	vamb
example_vamb_bin_25459	example_contig_63578	vamb
example_vamb_bin_25490	example_contig_43354	vamb
example_vamb_bin_25504	example_contig_58211	vamb
example_vamb_bin_25562	example_contig_19533	vamb
example_vamb_bin_25598	example_contig_55340	vamb
example_vamb_bin_25611	example_contig_56442	vamb
example_vamb_bin_25673	example_contig_19713	vamb
example_vamb_bin_25809	example_contig_3639	vamb
example_vamb_bin_25809	example_contig_24507	vamb
example_vamb_bin_25809	example_contig_39667	vamb
example_vamb_bin_25809	example_contig_46797	vamb
example_vamb_bin_25809	example_contig_35665	vamb
example_vamb_bin_25809	example_contig_50526	vamb
example_vamb_bin_25809	example_contig_30425	vamb
example_vamb_bin_25809	example_contig_77484	vamb
example_vamb_bin_25809	example_contig_1177	vamb
example_vamb_bin_25811	example_contig_48420	vamb
example_vamb_bin_25817	example_contig_30260	vamb
example_vamb_bin_25817	example_contig_76104	vamb
example_vamb_bin_25817	example_contig_52260	vamb
example_vamb_bin_25881	example_contig_4426	vamb
example_vamb_bin_25948	example_contig_39132	vamb
example_vamb_bin_25948	example_contig_54105	vamb
example_vamb_bin_26042	example_contig_43245	vamb
example_vamb_bin_26053	example_contig_51881	vamb
example_vamb_bin_26085	example_contig_40762	vamb
example_vamb_bin_26157	example_contig_45261	vamb
example_vamb_bin_26157	example_contig_8263	vamb
example_vamb_bin_26205	example_contig_58337	vamb
example_vamb_bin_26218	example_contig_78359	vamb
example_vamb_bin_26226	example_contig_71623	vamb
example_vamb_bin_26229	example_contig_51447	vamb
example_vamb_bin_26233	example_contig_26555	vamb
example_vamb_bin_26238	example_contig_26833	vamb
example_vamb_bin_26272	example_contig_64852	vamb
example_vamb_bin_26322	example_contig_32544	vamb
example_vamb_bin_26322	example_contig_15766	vamb
example_vamb_bin_26342	example_contig_43670	vamb
example_vamb_bin_26387	example_contig_30743	vamb
example_vamb_bin_26387	example_contig_18776	vamb
example_vamb_bin_26403	example_contig_50751	vamb
example_vamb_bin_26412	example_contig_11106	vamb
example_vamb_bin_26416	example_contig_40298	vamb
example_vamb_bin_26423	example_contig_23265	vamb
example_vamb_bin_26461	example_contig_30914	vamb
example_vamb_bin_26462	example_contig_6391	vamb
example_vamb_bin_26466	example_contig_79957	vamb
example_vamb_bin_26468	example_contig_29352	vamb
example_vamb_bin_26486	example_contig_28940	vamb
example_vamb_bin_26524	example_contig_49842	vamb
example_vamb_bin_26672	example_contig_26323	vamb
example_vamb_bin_26675	example_contig_10403	vamb
example_vamb_bin_26723	example_contig_21543	vamb
example_vamb_bin_26806	example_contig_72997	vamb
example_vamb_bin_26840	example_contig_70167	vamb
example_vamb_bin_26852	example_contig_46593	vamb
example_vamb_bin_26921	example_contig_41251	vamb
example_vamb_bin_26964	example_contig_42566	vamb
example_vamb_bin_26975	example_contig_12159	vamb
example_vamb_bin_26975	example_contig_78056	vamb
example_vamb_bin_26975	example_contig_20770	vamb
example_vamb_bin_26975	example_contig_28794	vamb
example_vamb_bin_27009	example_contig_30768	vamb
example_vamb_bin_27048	example_contig_18605	vamb
example_vamb_bin_27048	example_contig_13172	vamb
example_vamb_bin_27197	example_contig_3308	vamb
example_vamb_bin_27197	example_contig_32906	vamb
example_vamb_bin_27221	example_contig_56097	vamb
example_vamb_bin_27310	example_contig_26731	vamb
example_vamb_bin_27362	example_contig_43034	vamb
example_vamb_bin_27411	example_contig_74944	vamb
example_vamb_bin_27484	example_contig_67282	vamb
example_vamb_bin_27488	example_contig_66987	vamb
example_vamb_bin_27503	example_contig_66185	vamb
example_vamb_bin_27532	example_contig_45735	vamb
example_vamb_bin_27532	example_contig_74206	vamb
example_vamb_bin_27533	example_contig_34858	vamb
example_vamb_bin_27533	example_contig_26124	vamb
example_vamb_bin_27533	example_contig_8779	vamb
example_vamb_bin_27540	example_contig_15016	vamb
example_vamb_bin_27573	example_contig_18853	vamb
example_vamb_bin_27643	example_contig_63252	vamb
example_vamb_bin_27643	example_contig_29923	vamb
example_vamb_bin_27644	example_contig_43197	vamb
example_vamb_bin_27666	example_contig_16421	vamb
example_vamb_bin_27716	example_contig_31371	vamb
example_vamb_bin_27815	example_contig_48620	vamb
example_vamb_bin_27820	example_contig_72702	vamb
example_vamb_bin_27835	example_contig_42732	vamb
example_vamb_bin_27904	example_contig_72699	vamb
example_vamb_bin_27919	example_contig_59918	vamb
example_vamb_bin_28115	example_contig_68521	vamb
example_vamb_bin_28196	example_contig_64381	vamb
example_vamb_bin_28316	example_contig_33773	vamb
example_vamb_bin_28345	example_contig_16444	vamb
example_vamb_bin_28345	example_contig_21211	vamb
example_vamb_bin_28345	example_contig_63434	vamb
example_vamb_bin_28360	example_contig_823	vamb
example_vamb_bin_28451	example_contig_8986	vamb
example_vamb_bin_28453	example_contig_69048	vamb
example_vamb_bin_28455	example_contig_80649	vamb
example_vamb_bin_28455	example_contig_65701	vamb
example_vamb_bin_28455	example_contig_34964	vamb
example_vamb_bin_28552	example_contig_56455	vamb
example_vamb_bin_28566	example_contig_11492	vamb
example_vamb_bin_28580	example_contig_18762	vamb
example_vamb_bin_28612	example_contig_12567	vamb
example_vamb_bin_28612	example_contig_75707	vamb
example_vamb_bin_28614	example_contig_668	vamb
example_vamb_bin_28614	example_contig_29719	vamb
example_vamb_bin_28682	example_contig_67842	vamb
example_vamb_bin_28682	example_contig_14136	vamb
example_vamb_bin_28682	example_contig_22924	vamb
example_vamb_bin_28692	example_contig_33758	vamb
example_vamb_bin_28697	example_contig_33317	vamb
example_vamb_bin_28772	example_contig_41429	vamb
example_vamb_bin_28804	example_contig_49581	vamb
example_vamb_bin_28838	example_contig_70672	vamb
example_vamb_bin_28870	example_contig_64109	vamb
example_vamb_bin_28900	example_contig_61864	vamb
example_vamb_bin_28900	example_contig_63193	vamb
example_vamb_bin_28900	example_contig_49011	vamb
example_vamb_bin_28908	example_contig_21483	vamb
example_vamb_bin_28960	example_contig_2656	vamb
example_vamb_bin_28963	example_contig_64387	vamb
example_vamb_bin_28977	example_contig_17793	vamb
example_vamb_bin_29010	example_contig_9871	vamb
example_vamb_bin_29043	example_contig_20018	vamb
example_vamb_bin_29082	example_contig_10972	vamb
example_vamb_bin_29162	example_contig_79337	vamb
example_vamb_bin_29216	example_contig_49172	vamb
example_vamb_bin_29276	example_contig_67145	vamb
example_vamb_bin_29329	example_contig_50517	vamb
example_vamb_bin_29415	example_contig_67313	vamb
example_vamb_bin_29611	example_contig_58656	vamb
example_vamb_bin_29622	example_contig_72382	vamb
example_vamb_bin_29675	example_contig_27178	vamb
example_vamb_bin_29714	example_contig_71590	vamb
example_vamb_bin_29714	example_contig_70878	vamb
example_vamb_bin_29718	example_contig_3986	vamb
example_vamb_bin_29756	example_contig_34465	vamb
example_vamb_bin_29762	example_contig_65825	vamb
example_vamb_bin_29808	example_contig_42928	vamb
example_vamb_bin_29829	example_contig_65350	vamb
example_vamb_bin_29851	example_contig_33980	vamb
example_vamb_bin_29918	example_contig_62334	vamb
example_vamb_bin_29943	example_contig_38442	vamb
example_vamb_bin_29944	example_contig_11305	vamb
example_vamb_bin_29947	example_contig_35910	vamb
example_vamb_bin_29966	example_contig_7646	vamb
example_vamb_bin_30028	example_contig_78735	vamb
example_vamb_bin_30120	example_contig_36304	vamb
example_vamb_bin_30212	example_contig_22080	vamb
example_vamb_bin_30227	example_contig_94	vamb
example_vamb_bin_30245	example_contig_47624	vamb
example_vamb_bin_30329	example_contig_48536	vamb
example_vamb_bin_30371	example_contig_73072	vamb
example_vamb_bin_30374	example_contig_42784	vamb
example_vamb_bin_30573	example_contig_41486	vamb
example_vamb_bin_30586	example_contig_19031	vamb
example_vamb_bin_30628	example_contig_10261	vamb
example_vamb_bin_30628	example_contig_12372	vamb
example_vamb_bin_30630	example_contig_9960	vamb
example_vamb_bin_30648	example_contig_18496	vamb
example_vamb_bin_30674	example_contig_734	vamb
example_vamb_bin_30721	example_contig_41648	vamb
example_vamb_bin_30790	example_contig_5040	vamb
example_vamb_bin_30878	example_contig_12135	vamb
example_vamb_bin_30944	example_contig_2883	vamb
example_vamb_bin_31046	example_contig_19439	vamb
example_vamb_bin_31090	example_contig_17683	vamb
example_vamb_bin_31149	example_contig_12205	vamb
example_vamb_bin_31203	example_contig_62559	vamb
example_vamb_bin_31203	example_contig_75318	vamb
example_vamb_bin_31220	example_contig_47224	vamb
example_vamb_bin_31257	example_contig_41098	vamb
example_vamb_bin_31260	example_contig_63280	vamb
example_vamb_bin_31260	example_contig_22191	vamb
example_vamb_bin_31274	example_contig_60777	vamb
example_vamb_bin_31274	example_contig_54673	vamb
example_vamb_bin_31274	example_contig_56846	vamb
example_vamb_bin_31274	example_contig_76937	vamb
example_vamb_bin_31274	example_contig_67860	vamb
example_vamb_bin_31274	example_contig_72189	vamb
example_vamb_bin_31282	example_contig_36750	vamb
example_vamb_bin_31282	example_contig_60790	vamb
example_vamb_bin_31317	example_contig_436	vamb
example_vamb_bin_31349	example_contig_80590	vamb
example_vamb_bin_31367	example_contig_78517	vamb
example_vamb_bin_31385	example_contig_38573	vamb
example_vamb_bin_31399	example_contig_7018	vamb
example_vamb_bin_31438	example_contig_37349	vamb
example_vamb_bin_31471	example_contig_22773	vamb
example_vamb_bin_31505	example_contig_77927	vamb
example_vamb_bin_31614	example_contig_50051	vamb
example_vamb_bin_31614	example_contig_24553	vamb
